ansatz,reps,optimizer,n_qubits,n_params,circuit_depth,jz,E_vqe,E_exact,energy_error,Spi_vqe,Spi_exact,wall_time,mean_abs_error,max_abs_error,total_time_s
real_amplitudes,1,NFT,8,16,9,1.25,-13.40751755507424,-14.653901889341912,1.2463843342676721,1.0511678795853854,1.2030727041020777,37.64589500427246,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,1.5,-14.633296953336604,-15.864651738684879,1.231354785348275,1.189862111842143,1.3775275319882507,36.47943902015686,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,1.75,-15.899938422132548,-17.129326787656762,1.2293883655242137,1.3229975675304768,1.5582512635535744,38.77544283866882,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,2.0,-17.23109814880771,-18.445096566596643,1.2139984177889325,1.4790159244903014,1.7406023218785114,37.79386901855469,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,2.25,-18.595055067416197,-19.808743240436264,1.213688173020067,1.6367638469145427,1.9194850509992984,37.09113526344299,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,2.5,-19.99127105369687,-21.216604239097695,1.2253331854008245,1.8151102083147563,2.0901395762069104,37.54935383796692,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,2.75,-21.44850718366586,-22.664654843753375,1.2161476600875147,1.9295975699719,2.2488093263027764,38.001805782318115,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,3.0,-22.913077608222366,-24.148682683922633,1.235605075700267,2.0980159990830196,2.393095751800227,37.90035319328308,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,QNSPSA,8,16,9,-3.0,-19.855124773792593,-21.0,1.1448752262074073,-0.4619403796946915,-0.5,188.60529279708862,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,-2.75,-18.509339656952605,-19.25,0.740660343047395,-0.490359071106895,-0.5,192.36925387382507,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,-2.5,-16.883773367785466,-17.5,0.6162266322145342,-0.5059651268346032,-0.5,145.835520029068,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,-2.25,-15.20770159757009,-15.75,0.5422984024299105,-0.49515340541217273,-0.5,49.78511309623718,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,-2.0,-13.54554941598239,-14.0,0.45445058401761074,-0.47778232504555934,-0.5,145.57807397842407,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,-1.75,-11.846156010192463,-12.25,0.40384398980753744,-0.4867395975470529,-0.5,182.81389999389648,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,-1.5,-10.121213209686998,-10.5,0.37878679031300244,-0.47983756179736997,-0.5,143.4073929786682,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,-1.25,-8.413387739389899,-8.75,0.3366122606101012,-0.47532979858465946,-0.5,48.66938900947571,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,-1.0,-6.73448744976601,-7.000000000000004,0.26551255023399456,-0.4820783072058742,-0.2492115235492106,46.67968797683716,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,-0.75,-5.1389797149413265,-7.407012929738359,2.2680332147970326,-0.4634833741315246,0.19101213577949788,42.187199115753174,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,-0.5,-4.774744178419462,-7.997992839769597,3.2232486613501345,-0.12215637345203548,0.2901997465399883,45.163867235183716,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,-0.25,-6.216184883139335,-8.709486004439643,2.4933011213003082,0.06674513250120909,0.391714376429949,41.99476504325867,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,0.0,-7.061400344465662,-9.517540966287283,2.4561406218216213,0.28051703097245567,0.5000000000000002,42.96329116821289,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,0.25,-8.73462431872365,-10.408409905821182,1.673785587097532,0.5283854656371045,0.6173359543556486,45.39657282829285,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,0.5,-9.466829420527134,-11.372996104030038,1.9061666835029047,0.5043073893326817,0.7454650203276718,47.22939109802246,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,0.75,-10.545366819480133,-12.404954492499122,1.8595876730189893,0.6914182691505217,0.885662472486995,45.3681218624115,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,1.0,-11.742349067968988,-13.49973039475153,1.7573813267825429,0.9154537124304459,1.0384203741325644,44.62303900718689,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,1.25,-12.844775439665417,-14.653901889341912,1.8091264496764943,1.0906038742486945,1.2030727041020777,47.22589898109436,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,1.5,-14.013645304505738,-15.864651738684879,1.8510064341791406,1.2016280445096303,1.3775275319882507,45.14688992500305,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,1.75,-15.165503217113795,-17.129326787656762,1.9638235705429672,1.3826241943496653,1.5582512635535744,43.24564218521118,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,2.0,-16.318506733574086,-18.445096566596643,2.1265898330225568,1.4694010101242407,1.7406023218785114,50.581291913986206,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,2.25,-17.50066238214678,-19.808743240436264,2.308080858289486,1.4835600042551973,1.9194850509992984,44.14352202415466,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,2.5,-18.862232052374154,-21.216604239097695,2.354372186723541,1.6351465792809685,2.0901395762069104,43.73991584777832,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,2.75,-20.372514147941175,-22.664654843753375,2.2921406958122006,1.69587522896081,2.2488093263027764,44.66489100456238,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,1,QNSPSA,8,16,9,3.0,-21.992901836279124,-24.148682683922633,2.155780847643509,1.9526107590440085,2.393095751800227,46.89689493179321,1.5752733017776983,3.2232486613501345,1864.314817905426
real_amplitudes,2,SPSA,8,24,12,-3.0,-20.16406487358302,-21.0,0.835935126416981,-0.490331606282233,-0.5,18.996849298477173,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,-2.75,-8.907892945705193,-19.25,10.342107054294807,-0.13353676594519379,-0.5,19.242528915405273,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,-2.5,-16.782165936911525,-17.5,0.7178340630884747,-0.4744511888310977,-0.5,19.346683263778687,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,-2.25,-9.556742661221866,-15.75,6.193257338778134,-0.3317264497633082,-0.5,19.624845027923584,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,-2.0,-13.386253323311623,-14.0,0.6137466766883772,-0.47731732894183226,-0.5,19.256162881851196,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,-1.75,-6.986230541127432,-12.25,5.263769458872568,-0.21316743238006164,-0.5,19.405011892318726,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,-1.5,-10.115343351914822,-10.5,0.3846566480851781,-0.47584253762011924,-0.5,18.856035947799683,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,-1.25,-3.913425684084933,-8.75,4.836574315915067,-0.06962471759053124,-0.5,18.886820077896118,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,-1.0,-6.730956068138811,-7.000000000000004,0.26904393186119346,-0.09481569973669773,-0.2492115235492106,20.25460195541382,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,-0.75,-6.272370875608154,-7.407012929738359,1.1346420541302047,0.10311673662205645,0.19101213577949788,19.16188406944275,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,-0.5,-6.498189552038693,-7.997992839769597,1.499803287730904,0.008634291162368893,0.2901997465399883,20.755388021469116,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,-0.25,-7.284694190663414,-8.709486004439643,1.4247918137762294,0.2177949436760998,0.391714376429949,19.47325897216797,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,0.0,-6.564998612883722,-9.517540966287283,2.9525423534035617,0.18671931121256585,0.5000000000000002,21.07703399658203,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,0.25,-9.406645500683663,-10.408409905821182,1.0017644051375196,0.4304594962317273,0.6173359543556486,19.440943002700806,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,0.5,-5.7745768482125595,-11.372996104030038,5.598419255817479,0.10914668916631567,0.7454650203276718,21.07060408592224,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,0.75,-10.912425104563894,-12.404954492499122,1.4925293879352282,0.5031504533986796,0.885662472486995,20.805043935775757,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,1.0,-0.9668449841399935,-13.49973039475153,12.532885410611538,-0.06623551031696534,1.0384203741325644,20.191998958587646,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,1.25,-13.378818155425549,-14.653901889341912,1.2750837339163628,1.1297712201261025,1.2030727041020777,19.430409908294678,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,1.5,-6.569341768191177,-15.864651738684879,9.295309970493701,0.769821583201204,1.3775275319882507,18.98975110054016,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,1.75,-15.602747329778035,-17.129326787656762,1.5265794578787268,1.273586595076005,1.5582512635535744,19.988413333892822,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,2.0,-9.251292115101709,-18.445096566596643,9.193804451494934,0.31560645964193496,1.7406023218785114,20.173025846481323,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,2.25,-16.22236042474693,-19.808743240436264,3.5863828156893334,1.8347988381518607,1.9194850509992984,20.641746044158936,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,2.5,-14.418431768052509,-21.216604239097695,6.798172471045186,0.6973988251265416,2.0901395762069104,20.277906894683838,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,2.75,-18.817935078217804,-22.664654843753375,3.846719765535571,2.993088466422614,2.2488093263027764,17.82622003555298,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,SPSA,8,24,12,3.0,-8.785965641936773,-24.148682683922633,15.36271704198586,0.20058731415485428,2.393095751800227,17.949934005737305,4.319162891623325,15.36271704198586,491.1231014728546
real_amplitudes,2,COBYLA,8,24,12,-3.0,-14.593282338163304,-21.0,6.406717661836696,-0.332432102000841,-0.5,13.955843210220337,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,-2.75,-13.429602455687283,-19.25,5.820397544312717,-0.32272799465688917,-0.5,12.997391700744629,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,-2.5,-12.312596806973842,-17.5,5.187403193026158,-0.34333753152828234,-0.5,13.942971229553223,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,-2.25,-11.150342734707955,-15.75,4.599657265292045,-0.3211693202522295,-0.5,12.654116153717041,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,-2.0,-10.039574957579454,-14.0,3.960425042420546,-0.3152053473009691,-0.5,12.607496976852417,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,-1.75,-8.933929399685457,-12.25,3.316070600314543,-0.3164537682954832,-0.5,13.401211023330688,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,-1.5,-7.854193767050422,-10.5,2.645806232949578,-0.31278961505064223,-0.5,13.000293016433716,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,-1.25,-6.956061587353252,-8.75,1.7939384126467477,-0.28356659953515695,-0.5,15.3924081325531,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,-1.0,-6.312151419740159,-7.000000000000004,0.6878485802598453,-0.1854809944854882,-0.2492115235492106,13.2633638381958,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,-0.75,-6.7549223584892495,-7.407012929738359,0.6520905712491096,0.053129061333252445,0.19101213577949788,15.210100889205933,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,-0.5,-6.855773814750919,-7.997992839769597,1.1422190250186777,0.05148250115154091,0.2901997465399883,12.789002180099487,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,-0.25,-7.081117744681282,-8.709486004439643,1.6283682597583615,0.06031868981529705,0.391714376429949,12.876921653747559,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,0.0,-7.282233491309193,-9.517540966287283,2.2353074749780903,0.06572510742480113,0.5000000000000002,13.122216939926147,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,0.25,-7.621503820555369,-10.408409905821182,2.786906085265813,0.11914719624447644,0.6173359543556486,13.294921875,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,0.5,-7.845523427158821,-11.372996104030038,3.5274726768712172,0.09466545384783247,0.7454650203276718,12.261937856674194,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,0.75,-9.580274803116664,-12.404954492499122,2.8246796893824584,0.36902660852610175,0.885662472486995,14.971582889556885,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,1.0,-10.461068362395249,-13.49973039475153,3.0386620323562816,0.44208551573791205,1.0384203741325644,16.187520027160645,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,1.25,-13.035013247872303,-14.653901889341912,1.6188886414696082,0.701368578535868,1.2030727041020777,15.395385980606079,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,1.5,-14.160798992280121,-15.864651738684879,1.703852746404758,0.7679614310392793,1.3775275319882507,12.637421131134033,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,1.75,-15.504302370299499,-17.129326787656762,1.6250244173572632,1.062572467881348,1.5582512635535744,14.200622081756592,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,2.0,-16.839460174040337,-18.445096566596643,1.6056363925563062,1.2863496681722104,1.7406023218785114,16.643646955490112,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,2.25,-18.13029981826109,-19.808743240436264,1.6784434221751745,1.2987712410581456,1.9194850509992984,7.473129034042358,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,2.5,-19.579430049873967,-21.216604239097695,1.6371741892237281,1.720934509341602,2.0901395762069104,9.546810150146484,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,2.75,-20.97183922797913,-22.664654843753375,1.6928156157742436,1.7302778628445445,2.2488093263027764,8.16078495979309,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,COBYLA,8,24,12,3.0,-22.40948538350458,-24.148682683922633,1.739197300418052,1.8485800727643051,2.393095751800227,8.462466716766357,2.6222001229327208,6.406717661836696,324.4495666027069
real_amplitudes,2,NFT,8,24,12,-3.0,-20.145390409024994,-21.0,0.8546095909750058,-0.4772369674227439,-0.5,24.028961658477783,1.7208110016933187,4.470207427712083,618.2333765029907
real_amplitudes,2,NFT,8,24,12,-2.75,-18.588426326170573,-19.25,0.6615736738294267,-0.505342242326417,-0.5,24.11244797706604,1.7208110016933187,4.470207427712083,618.2333765029907
real_amplitudes,2,NFT,8,24,12,-2.5,-17.100221756708333,-17.5,0.3997782432916672,-0.49717395170049455,-0.5,26.00734305381775,1.7208110016933187,4.470207427712083,618.2333765029907
real_amplitudes,2,NFT,8,24,12,-2.25,-15.427632348605588,-15.75,0.32236765139441204,-0.4939116998279671,-0.5,25.071796894073486,1.7208110016933187,4.470207427712083,618.2333765029907
real_amplitudes,2,NFT,8,24,12,-2.0,-13.704987721581734,-14.0,0.29501227841826605,-0.49482280679874246,-0.5,24.333319902420044,1.7208110016933187,4.470207427712083,618.2333765029907
real_amplitudes,2,NFT,8,24,12,-1.75,-12.017706198238173,-12.25,0.232293801761827,-0.48443003283226044,-0.5,24.28605604171753,1.7208110016933187,4.470207427712083,618.2333765029907
real_amplitudes,2,NFT,8,24,12,-1.5,-10.299413068816722,-10.5,0.20058693118327753,-0.4804035108643601,-0.5,24.116095066070557,1.7208110016933187,4.470207427712083,618.2333765029907
real_amplitudes,2,NFT,8,24,12,-1.25,-8.611559080305893,-8.75,0.13844091969410677,-0.5074146077108583,-0.5,24.2169349193573,1.7208110016933187,4.470207427712083,618.2333765029907
